id scale ngroups work_mem enable_incrementalsort max_workers incremental partial table run duration
100 10000 10 128MB on 2 1 0 s_4 3 1.350
100 10000 10 128MB on 2 1 0 s_4 4 1.341
100 10000 10 128MB on 2 1 0 s_4 5 1.345
101 10000 10 128MB off 2 0 0 s_1 1 2.164
101 10000 10 128MB off 2 0 0 s_1 2 2.148
101 10000 10 128MB off 2 0 0 s_1 3 2.169
101 10000 10 128MB off 2 0 0 s_1 4 2.148
101 10000 10 128MB off 2 0 0 s_1 5 2.134
102 10000 10 128MB off 2 0 0 s_2 1 2.127
102 10000 10 128MB off 2 0 0 s_2 2 2.122
102 10000 10 128MB off 2 0 0 s_2 3 2.138
102 10000 10 128MB off 2 0 0 s_2 4 2.134
102 10000 10 128MB off 2 0 0 s_2 5 2.084
103 10000 10 128MB off 2 0 0 s_3 1 2.138
103 10000 10 128MB off 2 0 0 s_3 2 2.111
103 10000 10 128MB off 2 0 0 s_3 3 2.090
103 10000 10 128MB off 2 0 0 s_3 4 2.111
103 10000 10 128MB off 2 0 0 s_3 5 2.101
104 10000 10 128MB off 2 0 0 s_4 1 2.196
104 10000 10 128MB off 2 0 0 s_4 2 2.117
104 10000 10 128MB off 2 0 0 s_4 3 2.146
104 10000 10 128MB off 2 0 0 s_4 4 2.125
104 10000 10 128MB off 2 0 0 s_4 5 2.155
105 10000 10 256MB on 2 1 0 s_1 1 1.505
105 10000 10 256MB on 2 1 0 s_1 2 1.434
105 10000 10 256MB on 2 1 0 s_1 3 1.406
105 10000 10 256MB on 2 1 0 s_1 4 1.505
105 10000 10 256MB on 2 1 0 s_1 5 1.471
106 10000 10 256MB on 2 1 0 s_2 1 1.334
106 10000 10 256MB on 2 1 0 s_2 2 1.317
106 10000 10 256MB on 2 1 0 s_2 3 1.355
106 10000 10 256MB on 2 1 0 s_2 4 1.297
106 10000 10 256MB on 2 1 0 s_2 5 1.328
107 10000 10 256MB on 2 1 0 s_3 1 1.348
107 10000 10 256MB on 2 1 0 s_3 2 1.363
107 10000 10 256MB on 2 1 0 s_3 3 1.381
107 10000 10 256MB on 2 1 0 s_3 4 1.341
107 10000 10 256MB on 2 1 0 s_3 5 1.355
108 10000 10 256MB on 2 1 0 s_4 1 1.390
108 10000 10 256MB on 2 1 0 s_4 2 1.349
108 10000 10 256MB on 2 1 0 s_4 3 1.320
108 10000 10 256MB on 2 1 0 s_4 4 1.319
108 10000 10 256MB on 2 1 0 s_4 5 1.320
109 10000 10 256MB off 2 0 0 s_1 1 2.109
109 10000 10 256MB off 2 0 0 s_1 2 2.085
109 10000 10 256MB off 2 0 0 s_1 3 2.066
109 10000 10 256MB off 2 0 0 s_1 4 2.092
109 10000 10 256MB off 2 0 0 s_1 5 2.141
110 10000 10 256MB off 2 0 0 s_2 1 2.152
110 10000 10 256MB off 2 0 0 s_2 2 2.135
110 10000 10 256MB off 2 0 0 s_2 3 2.061
110 10000 10 256MB off 2 0 0 s_2 4 2.117
110 10000 10 256MB off 2 0 0 s_2 5 2.088
111 10000 10 256MB off 2 0 0 s_3 1 2.134
111 10000 10 256MB off 2 0 0 s_3 2 2.140
111 10000 10 256MB off 2 0 0 s_3 3 2.085
111 10000 10 256MB off 2 0 0 s_3 4 2.122
111 10000 10 256MB off 2 0 0 s_3 5 2.145
112 10000 10 256MB off 2 0 0 s_4 1 2.120
112 10000 10 256MB off 2 0 0 s_4 2 2.152
112 10000 10 256MB off 2 0 0 s_4 3 2.135
112 10000 10 256MB off 2 0 0 s_4 4 2.100
112 10000 10 256MB off 2 0 0 s_4 5 2.104
113 10000 100 4MB on 0 1 0 s_1 1 1.416
113 10000 100 4MB on 0 1 0 s_1 2 1.358
113 10000 100 4MB on 0 1 0 s_1 3 1.294
113 10000 100 4MB on 0 1 0 s_1 4 1.331
113 10000 100 4MB on 0 1 0 s_1 5 1.311
114 10000 100 4MB on 0 1 0 s_2 1 1.290
114 10000 100 4MB on 0 1 0 s_2 2 1.361
114 10000 100 4MB on 0 1 0 s_2 3 1.319
114 10000 100 4MB on 0 1 0 s_2 4 1.327
114 10000 100 4MB on 0 1 0 s_2 5 1.304
115 10000 100 4MB on 0 1 0 s_3 1 1.294
115 10000 100 4MB on 0 1 0 s_3 2 1.306
115 10000 100 4MB on 0 1 0 s_3 3 1.315
115 10000 100 4MB on 0 1 0 s_3 4 1.318
115 10000 100 4MB on 0 1 0 s_3 5 1.321
116 10000 100 4MB on 0 1 0 s_4 1 1.293
116 10000 100 4MB on 0 1 0 s_4 2 1.292
116 10000 100 4MB on 0 1 0 s_4 3 1.299
116 10000 100 4MB on 0 1 0 s_4 4 1.290
116 10000 100 4MB on 0 1 0 s_4 5 1.284
117 10000 100 4MB off 0 0 0 s_1 1 2.177
117 10000 100 4MB off 0 0 0 s_1 2 2.094
117 10000 100 4MB off 0 0 0 s_1 3 2.095
117 10000 100 4MB off 0 0 0 s_1 4 2.056
117 10000 100 4MB off 0 0 0 s_1 5 2.104
118 10000 100 4MB off 0 0 0 s_2 1 2.089
118 10000 100 4MB off 0 0 0 s_2 2 2.114
118 10000 100 4MB off 0 0 0 s_2 3 2.126
118 10000 100 4MB off 0 0 0 s_2 4 2.118
118 10000 100 4MB off 0 0 0 s_2 5 2.122
119 10000 100 4MB off 0 0 0 s_3 1 2.073
119 10000 100 4MB off 0 0 0 s_3 2 2.109
119 10000 100 4MB off 0 0 0 s_3 3 2.166
119 10000 100 4MB off 0 0 0 s_3 4 2.120
119 10000 100 4MB off 0 0 0 s_3 5 2.101
120 10000 100 4MB off 0 0 0 s_4 1 2.159
120 10000 100 4MB off 0 0 0 s_4 2 2.140
120 10000 100 4MB off 0 0 0 s_4 3 2.114
120 10000 100 4MB off 0 0 0 s_4 4 2.150
120 10000 100 4MB off 0 0 0 s_4 5 2.124
121 10000 100 8MB on 0 1 0 s_1 1 1.439
121 10000 100 8MB on 0 1 0 s_1 2 1.351
121 10000 100 8MB on 0 1 0 s_1 3 1.349
121 10000 100 8MB on 0 1 0 s_1 4 1.360
121 10000 100 8MB on 0 1 0 s_1 5 1.318
122 10000 100 8MB on 0 1 0 s_2 1 1.359
122 10000 100 8MB on 0 1 0 s_2 2 1.336
122 10000 100 8MB on 0 1 0 s_2 3 1.337
122 10000 100 8MB on 0 1 0 s_2 4 1.310
122 10000 100 8MB on 0 1 0 s_2 5 1.286
123 10000 100 8MB on 0 1 0 s_3 1 1.349
123 10000 100 8MB on 0 1 0 s_3 2 1.330
123 10000 100 8MB on 0 1 0 s_3 3 1.356
123 10000 100 8MB on 0 1 0 s_3 4 1.341
123 10000 100 8MB on 0 1 0 s_3 5 1.325
124 10000 100 8MB on 0 1 0 s_4 1 1.376
124 10000 100 8MB on 0 1 0 s_4 2 1.343
124 10000 100 8MB on 0 1 0 s_4 3 1.333
124 10000 100 8MB on 0 1 0 s_4 4 1.311
124 10000 100 8MB on 0 1 0 s_4 5 1.310
125 10000 100 8MB off 0 0 0 s_1 1 2.147
125 10000 100 8MB off 0 0 0 s_1 2 2.062
125 10000 100 8MB off 0 0 0 s_1 3 2.113
125 10000 100 8MB off 0 0 0 s_1 4 2.113
125 10000 100 8MB off 0 0 0 s_1 5 2.042
126 10000 100 8MB off 0 0 0 s_2 1 2.141
126 10000 100 8MB off 0 0 0 s_2 2 2.073
126 10000 100 8MB off 0 0 0 s_2 3 2.112
126 10000 100 8MB off 0 0 0 s_2 4 2.105
126 10000 100 8MB off 0 0 0 s_2 5 2.080
127 10000 100 8MB off 0 0 0 s_3 1 2.191
127 10000 100 8MB off 0 0 0 s_3 2 2.129
127 10000 100 8MB off 0 0 0 s_3 3 2.054
127 10000 100 8MB off 0 0 0 s_3 4 2.088
127 10000 100 8MB off 0 0 0 s_3 5 2.150
128 10000 100 8MB off 0 0 0 s_4 1 2.142
128 10000 100 8MB off 0 0 0 s_4 2 2.160
128 10000 100 8MB off 0 0 0 s_4 3 2.225
128 10000 100 8MB off 0 0 0 s_4 4 2.139
128 10000 100 8MB off 0 0 0 s_4 5 2.136
129 10000 100 16MB on 0 1 0 s_1 1 1.381
129 10000 100 16MB on 0 1 0 s_1 2 1.369
129 10000 100 16MB on 0 1 0 s_1 3 1.313
129 10000 100 16MB on 0 1 0 s_1 4 1.315
129 10000 100 16MB on 0 1 0 s_1 5 1.319
130 10000 100 16MB on 0 1 0 s_2 1 1.336
130 10000 100 16MB on 0 1 0 s_2 2 1.354
130 10000 100 16MB on 0 1 0 s_2 3 1.288
130 10000 100 16MB on 0 1 0 s_2 4 1.314
130 10000 100 16MB on 0 1 0 s_2 5 1.310
131 10000 100 16MB on 0 1 0 s_3 1 1.323
131 10000 100 16MB on 0 1 0 s_3 2 1.299
131 10000 100 16MB on 0 1 0 s_3 3 1.291
131 10000 100 16MB on 0 1 0 s_3 4 1.355
131 10000 100 16MB on 0 1 0 s_3 5 1.321
132 10000 100 16MB on 0 1 0 s_4 1 1.365
132 10000 100 16MB on 0 1 0 s_4 2 1.329
132 10000 100 16MB on 0 1 0 s_4 3 1.300
132 10000 100 16MB on 0 1 0 s_4 4 1.326
132 10000 100 16MB on 0 1 0 s_4 5 1.329
133 10000 100 16MB off 0 0 0 s_1 1 2.065
133 10000 100 16MB off 0 0 0 s_1 2 2.118
133 10000 100 16MB off 0 0 0 s_1 3 2.105
133 10000 100 16MB off 0 0 0 s_1 4 2.065
133 10000 100 16MB off 0 0 0 s_1 5 2.103
134 10000 100 16MB off 0 0 0 s_2 1 2.189
134 10000 100 16MB off 0 0 0 s_2 2 2.130
134 10000 100 16MB off 0 0 0 s_2 3 2.072
134 10000 100 16MB off 0 0 0 s_2 4 2.134
134 10000 100 16MB off 0 0 0 s_2 5 2.155
135 10000 100 16MB off 0 0 0 s_3 1 2.130
135 10000 100 16MB off 0 0 0 s_3 2 2.090
135 10000 100 16MB off 0 0 0 s_3 3 2.059
135 10000 100 16MB off 0 0 0 s_3 4 2.055
135 10000 100 16MB off 0 0 0 s_3 5 2.092
136 10000 100 16MB off 0 0 0 s_4 1 2.065
136 10000 100 16MB off 0 0 0 s_4 2 2.048
136 10000 100 16MB off 0 0 0 s_4 3 2.088
136 10000 100 16MB off 0 0 0 s_4 4 2.068
136 10000 100 16MB off 0 0 0 s_4 5 2.130
137 10000 100 32MB on 0 1 0 s_1 1 1.297
137 10000 100 32MB on 0 1 0 s_1 2 1.337
137 10000 100 32MB on 0 1 0 s_1 3 1.295
137 10000 100 32MB on 0 1 0 s_1 4 1.289
137 10000 100 32MB on 0 1 0 s_1 5 1.311
138 10000 100 32MB on 0 1 0 s_2 1 1.305
138 10000 100 32MB on 0 1 0 s_2 2 1.351
138 10000 100 32MB on 0 1 0 s_2 3 1.309
138 10000 100 32MB on 0 1 0 s_2 4 1.312
138 10000 100 32MB on 0 1 0 s_2 5 1.297
139 10000 100 32MB on 0 1 0 s_3 1 1.401
139 10000 100 32MB on 0 1 0 s_3 2 1.336
139 10000 100 32MB on 0 1 0 s_3 3 1.305
139 10000 100 32MB on 0 1 0 s_3 4 1.329
139 10000 100 32MB on 0 1 0 s_3 5 1.282
140 10000 100 32MB on 0 1 0 s_4 1 1.339
140 10000 100 32MB on 0 1 0 s_4 2 1.340
140 10000 100 32MB on 0 1 0 s_4 3 1.353
140 10000 100 32MB on 0 1 0 s_4 4 1.385
140 10000 100 32MB on 0 1 0 s_4 5 1.396
141 10000 100 32MB off 0 0 0 s_1 1 2.175
141 10000 100 32MB off 0 0 0 s_1 2 2.163
141 10000 100 32MB off 0 0 0 s_1 3 2.140
141 10000 100 32MB off 0 0 0 s_1 4 2.155
141 10000 100 32MB off 0 0 0 s_1 5 2.151
142 10000 100 32MB off 0 0 0 s_2 1 2.170
142 10000 100 32MB off 0 0 0 s_2 2 2.148
142 10000 100 32MB off 0 0 0 s_2 3 2.110
142 10000 100 32MB off 0 0 0 s_2 4 2.090
142 10000 100 32MB off 0 0 0 s_2 5 2.130
143 10000 100 32MB off 0 0 0 s_3 1 2.150
143 10000 100 32MB off 0 0 0 s_3 2 2.155
143 10000 100 32MB off 0 0 0 s_3 3 2.168
143 10000 100 32MB off 0 0 0 s_3 4 2.099
143 10000 100 32MB off 0 0 0 s_3 5 2.143
144 10000 100 32MB off 0 0 0 s_4 1 2.144
144 10000 100 32MB off 0 0 0 s_4 2 2.144
144 10000 100 32MB off 0 0 0 s_4 3 2.180
144 10000 100 32MB off 0 0 0 s_4 4 2.135
144 10000 100 32MB off 0 0 0 s_4 5 2.132
145 10000 100 64MB on 0 1 0 s_1 1 1.351
145 10000 100 64MB on 0 1 0 s_1 2 1.334
145 10000 100 64MB on 0 1 0 s_1 3 1.317
145 10000 100 64MB on 0 1 0 s_1 4 1.323
145 10000 100 64MB on 0 1 0 s_1 5 1.385
146 10000 100 64MB on 0 1 0 s_2 1 1.371
146 10000 100 64MB on 0 1 0 s_2 2 1.271
146 10000 100 64MB on 0 1 0 s_2 3 1.290
146 10000 100 64MB on 0 1 0 s_2 4 1.316
146 10000 100 64MB on 0 1 0 s_2 5 1.316
147 10000 100 64MB on 0 1 0 s_3 1 1.299
147 10000 100 64MB on 0 1 0 s_3 2 1.250
147 10000 100 64MB on 0 1 0 s_3 3 1.310
147 10000 100 64MB on 0 1 0 s_3 4 1.352
147 10000 100 64MB on 0 1 0 s_3 5 1.328
148 10000 100 64MB on 0 1 0 s_4 1 1.366
148 10000 100 64MB on 0 1 0 s_4 2 1.292
148 10000 100 64MB on 0 1 0 s_4 3 1.288
148 10000 100 64MB on 0 1 0 s_4 4 1.291
148 10000 100 64MB on 0 1 0 s_4 5 1.324
149 10000 100 64MB off 0 0 0 s_1 1 2.078
149 10000 100 64MB off 0 0 0 s_1 2 2.105
149 10000 100 64MB off 0 0 0 s_1 3 2.072
149 10000 100 64MB off 0 0 0 s_1 4 2.098
149 10000 100 64MB off 0 0 0 s_1 5 2.156
150 10000 100 64MB off 0 0 0 s_2 1 2.170
150 10000 100 64MB off 0 0 0 s_2 2 2.148
150 10000 100 64MB off 0 0 0 s_2 3 2.126
150 10000 100 64MB off 0 0 0 s_2 4 2.169
150 10000 100 64MB off 0 0 0 s_2 5 2.129
151 10000 100 64MB off 0 0 0 s_3 1 2.138
151 10000 100 64MB off 0 0 0 s_3 2 2.096
151 10000 100 64MB off 0 0 0 s_3 3 2.114
151 10000 100 64MB off 0 0 0 s_3 4 2.073
151 10000 100 64MB off 0 0 0 s_3 5 2.138
152 10000 100 64MB off 0 0 0 s_4 1 2.074
152 10000 100 64MB off 0 0 0 s_4 2 2.120
152 10000 100 64MB off 0 0 0 s_4 3 2.134
152 10000 100 64MB off 0 0 0 s_4 4 2.096
152 10000 100 64MB off 0 0 0 s_4 5 2.129
153 10000 100 128MB on 0 1 0 s_1 1 1.280
153 10000 100 128MB on 0 1 0 s_1 2 1.365
153 10000 100 128MB on 0 1 0 s_1 3 1.319
153 10000 100 128MB on 0 1 0 s_1 4 1.301
153 10000 100 128MB on 0 1 0 s_1 5 1.330
154 10000 100 128MB on 0 1 0 s_2 1 1.369
154 10000 100 128MB on 0 1 0 s_2 2 1.296
154 10000 100 128MB on 0 1 0 s_2 3 1.296
154 10000 100 128MB on 0 1 0 s_2 4 1.288
154 10000 100 128MB on 0 1 0 s_2 5 1.295
155 10000 100 128MB on 0 1 0 s_3 1 1.297
155 10000 100 128MB on 0 1 0 s_3 2 1.292
155 10000 100 128MB on 0 1 0 s_3 3 1.376
155 10000 100 128MB on 0 1 0 s_3 4 1.266
155 10000 100 128MB on 0 1 0 s_3 5 1.443
156 10000 100 128MB on 0 1 0 s_4 1 1.363
156 10000 100 128MB on 0 1 0 s_4 2 1.317
156 10000 100 128MB on 0 1 0 s_4 3 1.310
156 10000 100 128MB on 0 1 0 s_4 4 1.310
156 10000 100 128MB on 0 1 0 s_4 5 1.339
157 10000 100 128MB off 0 0 0 s_1 1 2.100
157 10000 100 128MB off 0 0 0 s_1 2 2.126
157 10000 100 128MB off 0 0 0 s_1 3 2.108
157 10000 100 128MB off 0 0 0 s_1 4 2.065
157 10000 100 128MB off 0 0 0 s_1 5 2.109
158 10000 100 128MB off 0 0 0 s_2 1 2.085
158 10000 100 128MB off 0 0 0 s_2 2 2.119
158 10000 100 128MB off 0 0 0 s_2 3 2.078
158 10000 100 128MB off 0 0 0 s_2 4 2.120
158 10000 100 128MB off 0 0 0 s_2 5 2.165
159 10000 100 128MB off 0 0 0 s_3 1 2.113
159 10000 100 128MB off 0 0 0 s_3 2 2.125
159 10000 100 128MB off 0 0 0 s_3 3 2.137
159 10000 100 128MB off 0 0 0 s_3 4 2.129
159 10000 100 128MB off 0 0 0 s_3 5 2.082
160 10000 100 128MB off 0 0 0 s_4 1 2.118
160 10000 100 128MB off 0 0 0 s_4 2 2.150
160 10000 100 128MB off 0 0 0 s_4 3 2.104
160 10000 100 128MB off 0 0 0 s_4 4 2.145
160 10000 100 128MB off 0 0 0 s_4 5 2.153
161 10000 100 256MB on 0 1 0 s_1 1 1.378
161 10000 100 256MB on 0 1 0 s_1 2 1.320
161 10000 100 256MB on 0 1 0 s_1 3 1.335
161 10000 100 256MB on 0 1 0 s_1 4 1.321
161 10000 100 256MB on 0 1 0 s_1 5 1.315
162 10000 100 256MB on 0 1 0 s_2 1 1.352
162 10000 100 256MB on 0 1 0 s_2 2 1.362
162 10000 100 256MB on 0 1 0 s_2 3 1.293
162 10000 100 256MB on 0 1 0 s_2 4 1.289
162 10000 100 256MB on 0 1 0 s_2 5 1.299
163 10000 100 256MB on 0 1 0 s_3 1 1.353
163 10000 100 256MB on 0 1 0 s_3 2 1.327
163 10000 100 256MB on 0 1 0 s_3 3 1.324
163 10000 100 256MB on 0 1 0 s_3 4 1.320
163 10000 100 256MB on 0 1 0 s_3 5 1.302
164 10000 100 256MB on 0 1 0 s_4 1 1.332
164 10000 100 256MB on 0 1 0 s_4 2 1.321
164 10000 100 256MB on 0 1 0 s_4 3 1.373
164 10000 100 256MB on 0 1 0 s_4 4 1.365
164 10000 100 256MB on 0 1 0 s_4 5 1.273
165 10000 100 256MB off 0 0 0 s_1 1 2.115
165 10000 100 256MB off 0 0 0 s_1 2 2.110
165 10000 100 256MB off 0 0 0 s_1 3 2.099
165 10000 100 256MB off 0 0 0 s_1 4 2.106
165 10000 100 256MB off 0 0 0 s_1 5 2.114
166 10000 100 256MB off 0 0 0 s_2 1 2.139
166 10000 100 256MB off 0 0 0 s_2 2 2.121
166 10000 100 256MB off 0 0 0 s_2 3 2.118
166 10000 100 256MB off 0 0 0 s_2 4 2.063
166 10000 100 256MB off 0 0 0 s_2 5 2.141
167 10000 100 256MB off 0 0 0 s_3 1 2.082
167 10000 100 256MB off 0 0 0 s_3 2 2.112
167 10000 100 256MB off 0 0 0 s_3 3 2.092
167 10000 100 256MB off 0 0 0 s_3 4 2.101
167 10000 100 256MB off 0 0 0 s_3 5 2.110
168 10000 100 256MB off 0 0 0 s_4 1 2.136
168 10000 100 256MB off 0 0 0 s_4 2 2.131
168 10000 100 256MB off 0 0 0 s_4 3 2.141
168 10000 100 256MB off 0 0 0 s_4 4 2.079
168 10000 100 256MB off 0 0 0 s_4 5 2.104
169 10000 100 4MB on 2 1 0 s_1 1 1.357
169 10000 100 4MB on 2 1 0 s_1 2 1.340
169 10000 100 4MB on 2 1 0 s_1 3 1.272
169 10000 100 4MB on 2 1 0 s_1 4 1.265
169 10000 100 4MB on 2 1 0 s_1 5 1.315
170 10000 100 4MB on 2 1 0 s_2 1 1.376
170 10000 100 4MB on 2 1 0 s_2 2 1.368
170 10000 100 4MB on 2 1 0 s_2 3 1.283
170 10000 100 4MB on 2 1 0 s_2 4 1.349
170 10000 100 4MB on 2 1 0 s_2 5 1.319
171 10000 100 4MB on 2 1 0 s_3 1 1.311
171 10000 100 4MB on 2 1 0 s_3 2 1.305
171 10000 100 4MB on 2 1 0 s_3 3 1.370
171 10000 100 4MB on 2 1 0 s_3 4 1.369
171 10000 100 4MB on 2 1 0 s_3 5 1.356
172 10000 100 4MB on 2 1 0 s_4 1 1.298
172 10000 100 4MB on 2 1 0 s_4 2 1.368
172 10000 100 4MB on 2 1 0 s_4 3 1.394
172 10000 100 4MB on 2 1 0 s_4 4 1.313
172 10000 100 4MB on 2 1 0 s_4 5 1.304
173 10000 100 4MB off 2 0 0 s_1 1 2.159
173 10000 100 4MB off 2 0 0 s_1 2 2.075
173 10000 100 4MB off 2 0 0 s_1 3 2.111
173 10000 100 4MB off 2 0 0 s_1 4 2.109
173 10000 100 4MB off 2 0 0 s_1 5 2.064
174 10000 100 4MB off 2 0 0 s_2 1 2.120
174 10000 100 4MB off 2 0 0 s_2 2 2.189
174 10000 100 4MB off 2 0 0 s_2 3 2.117
174 10000 100 4MB off 2 0 0 s_2 4 2.158
174 10000 100 4MB off 2 0 0 s_2 5 2.118
175 10000 100 4MB off 2 0 0 s_3 1 2.174
175 10000 100 4MB off 2 0 0 s_3 2 2.099
175 10000 100 4MB off 2 0 0 s_3 3 2.079
175 10000 100 4MB off 2 0 0 s_3 4 2.097
175 10000 100 4MB off 2 0 0 s_3 5 2.071
176 10000 100 4MB off 2 0 0 s_4 1 2.137
176 10000 100 4MB off 2 0 0 s_4 2 2.113
176 10000 100 4MB off 2 0 0 s_4 3 2.124
176 10000 100 4MB off 2 0 0 s_4 4 2.146
176 10000 100 4MB off 2 0 0 s_4 5 2.144
177 10000 100 8MB on 2 1 0 s_1 1 1.353
177 10000 100 8MB on 2 1 0 s_1 2 1.356
177 10000 100 8MB on 2 1 0 s_1 3 1.367
177 10000 100 8MB on 2 1 0 s_1 4 1.320
177 10000 100 8MB on 2 1 0 s_1 5 1.321
178 10000 100 8MB on 2 1 0 s_2 1 1.356
178 10000 100 8MB on 2 1 0 s_2 2 1.364
178 10000 100 8MB on 2 1 0 s_2 3 1.342
178 10000 100 8MB on 2 1 0 s_2 4 1.339
178 10000 100 8MB on 2 1 0 s_2 5 1.328
179 10000 100 8MB on 2 1 0 s_3 1 1.326
179 10000 100 8MB on 2 1 0 s_3 2 1.310
179 10000 100 8MB on 2 1 0 s_3 3 1.329
179 10000 100 8MB on 2 1 0 s_3 4 1.323
179 10000 100 8MB on 2 1 0 s_3 5 1.296
180 10000 100 8MB on 2 1 0 s_4 1 1.373
180 10000 100 8MB on 2 1 0 s_4 2 1.319
180 10000 100 8MB on 2 1 0 s_4 3 1.355
180 10000 100 8MB on 2 1 0 s_4 4 1.311
180 10000 100 8MB on 2 1 0 s_4 5 1.321
181 10000 100 8MB off 2 0 0 s_1 1 2.160
181 10000 100 8MB off 2 0 0 s_1 2 2.113
181 10000 100 8MB off 2 0 0 s_1 3 2.120
181 10000 100 8MB off 2 0 0 s_1 4 2.121
181 10000 100 8MB off 2 0 0 s_1 5 2.115
182 10000 100 8MB off 2 0 0 s_2 1 2.090
182 10000 100 8MB off 2 0 0 s_2 2 2.156
182 10000 100 8MB off 2 0 0 s_2 3 2.157
182 10000 100 8MB off 2 0 0 s_2 4 2.118
182 10000 100 8MB off 2 0 0 s_2 5 2.127
183 10000 100 8MB off 2 0 0 s_3 1 2.128
183 10000 100 8MB off 2 0 0 s_3 2 2.118
183 10000 100 8MB off 2 0 0 s_3 3 2.132
183 10000 100 8MB off 2 0 0 s_3 4 2.079
183 10000 100 8MB off 2 0 0 s_3 5 2.112
184 10000 100 8MB off 2 0 0 s_4 1 2.083
184 10000 100 8MB off 2 0 0 s_4 2 2.138
184 10000 100 8MB off 2 0 0 s_4 3 2.077
184 10000 100 8MB off 2 0 0 s_4 4 2.142
184 10000 100 8MB off 2 0 0 s_4 5 2.124
185 10000 100 16MB on 2 1 0 s_1 1 1.312
185 10000 100 16MB on 2 1 0 s_1 2 1.309
185 10000 100 16MB on 2 1 0 s_1 3 1.311
185 10000 100 16MB on 2 1 0 s_1 4 1.378
185 10000 100 16MB on 2 1 0 s_1 5 1.395
186 10000 100 16MB on 2 1 0 s_2 1 1.392
186 10000 100 16MB on 2 1 0 s_2 2 1.327
186 10000 100 16MB on 2 1 0 s_2 3 1.338
186 10000 100 16MB on 2 1 0 s_2 4 1.312
186 10000 100 16MB on 2 1 0 s_2 5 1.317
187 10000 100 16MB on 2 1 0 s_3 1 1.619
187 10000 100 16MB on 2 1 0 s_3 2 1.302
187 10000 100 16MB on 2 1 0 s_3 3 1.343
187 10000 100 16MB on 2 1 0 s_3 4 1.371
187 10000 100 16MB on 2 1 0 s_3 5 1.376
188 10000 100 16MB on 2 1 0 s_4 1 1.339
188 10000 100 16MB on 2 1 0 s_4 2 1.334
188 10000 100 16MB on 2 1 0 s_4 3 1.338
188 10000 100 16MB on 2 1 0 s_4 4 1.341
188 10000 100 16MB on 2 1 0 s_4 5 1.317
189 10000 100 16MB off 2 0 0 s_1 1 2.143
189 10000 100 16MB off 2 0 0 s_1 2 2.144
189 10000 100 16MB off 2 0 0 s_1 3 2.129
189 10000 100 16MB off 2 0 0 s_1 4 2.082
189 10000 100 16MB off 2 0 0 s_1 5 2.127
190 10000 100 16MB off 2 0 0 s_2 1 2.127
190 10000 100 16MB off 2 0 0 s_2 2 2.120
190 10000 100 16MB off 2 0 0 s_2 3 2.128
190 10000 100 16MB off 2 0 0 s_2 4 2.130
190 10000 100 16MB off 2 0 0 s_2 5 2.115
191 10000 100 16MB off 2 0 0 s_3 1 2.089
191 10000 100 16MB off 2 0 0 s_3 2 2.149
191 10000 100 16MB off 2 0 0 s_3 3 2.060
191 10000 100 16MB off 2 0 0 s_3 4 2.124
191 10000 100 16MB off 2 0 0 s_3 5 2.111
192 10000 100 16MB off 2 0 0 s_4 1 2.135
192 10000 100 16MB off 2 0 0 s_4 2 2.169
192 10000 100 16MB off 2 0 0 s_4 3 2.155
192 10000 100 16MB off 2 0 0 s_4 4 2.137
192 10000 100 16MB off 2 0 0 s_4 5 2.141
193 10000 100 32MB on 2 1 0 s_1 1 1.375
193 10000 100 32MB on 2 1 0 s_1 2 1.304
193 10000 100 32MB on 2 1 0 s_1 3 1.305
193 10000 100 32MB on 2 1 0 s_1 4 1.297
193 10000 100 32MB on 2 1 0 s_1 5 1.299
194 10000 100 32MB on 2 1 0 s_2 1 1.340
194 10000 100 32MB on 2 1 0 s_2 2 1.321
194 10000 100 32MB on 2 1 0 s_2 3 1.322
194 10000 100 32MB on 2 1 0 s_2 4 1.335
194 10000 100 32MB on 2 1 0 s_2 5 1.344
195 10000 100 32MB on 2 1 0 s_3 1 1.386
195 10000 100 32MB on 2 1 0 s_3 2 1.324
195 10000 100 32MB on 2 1 0 s_3 3 1.324
195 10000 100 32MB on 2 1 0 s_3 4 1.385
195 10000 100 32MB on 2 1 0 s_3 5 1.362
196 10000 100 32MB on 2 1 0 s_4 1 1.359
196 10000 100 32MB on 2 1 0 s_4 2 1.334
196 10000 100 32MB on 2 1 0 s_4 3 1.297
196 10000 100 32MB on 2 1 0 s_4 4 1.321
196 10000 100 32MB on 2 1 0 s_4 5 1.339
197 10000 100 32MB off 2 0 0 s_1 1 2.151
197 10000 100 32MB off 2 0 0 s_1 2 2.122
197 10000 100 32MB off 2 0 0 s_1 3 2.119
197 10000 100 32MB off 2 0 0 s_1 4 2.080
197 10000 100 32MB off 2 0 0 s_1 5 2.096
198 10000 100 32MB off 2 0 0 s_2 1 2.124
198 10000 100 32MB off 2 0 0 s_2 2 2.103
198 10000 100 32MB off 2 0 0 s_2 3 2.066
198 10000 100 32MB off 2 0 0 s_2 4 2.129
198 10000 100 32MB off 2 0 0 s_2 5 2.112
199 10000 100 32MB off 2 0 0 s_3 1 2.122
199 10000 100 32MB off 2 0 0 s_3 2 2.069
199 10000 100 32MB off 2 0 0 s_3 3 2.064
199 10000 100 32MB off 2 0 0 s_3 4 2.050
199 10000 100 32MB off 2 0 0 s_3 5 2.119
